Model info
==========
Mesh file: e18sh42_Giuseppe_masked.ply (VN 2345368, FN 4640415)
Texture files:
  e18sh42_Giuseppe_masked.png

Parameterization info
=====================
Number of charts: 8733
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  6769        4  5.36276e-07            0            0        2
  6770       32  6.70388e-06            0            0        3
  6771       40  6.94598e-06            0            0        5
  6772        8  1.33421e-06  4.40248e-07      14.6587        3
  6773      144  3.12823e-05  2.25241e-05      749.971        8
  6774       12  2.16392e-06  1.81374e-06       60.391        3
  6775       64   1.2345e-05  7.74411e-06      257.851        3
  6776        7  1.35947e-06   5.1169e-07      17.0374        1
  6777       20  4.17531e-06            0            0        2
  6778        2  3.56123e-07            0            0        1
  6779       17   3.3654e-06  9.68047e-07      32.2325        2
  6780       41  8.55126e-06            0            0        4
  6781        8  1.58741e-06  1.05179e-06      35.0209        2
  6782      102  1.56916e-05  3.87474e-06      129.015        2
  6783        2  3.57622e-07            0            0        1
  6784        5  9.20617e-07  9.23436e-08      3.07471        1
  6785        4  6.91596e-07  1.42307e-07       4.7383        1
  6786       16  4.10635e-06  2.64027e-06      87.9116        2
  6787        3  7.86701e-07  5.10258e-08      1.69898        2
  6788       36  7.36762e-06  7.46224e-06      248.466        2
  6789      114  2.40359e-05  3.00544e-05       1000.7        3
  6790        1   1.2782e-07  3.91774e-08      1.30447        1
  6791        1  2.12434e-07  8.08386e-08      2.69163        1
  6792       71  1.30143e-05  1.17195e-05      390.217        1
  6793       10  2.03838e-06  9.97822e-07      33.2239        1
  6794       68  1.27749e-05  3.04897e-06       101.52        1
  6795        7  1.15965e-06            0            0        4
  6796        1   2.8163e-07  3.48001e-09     0.115872        1
  6797       51  1.10264e-05  6.97227e-06      232.152        3
  6798      196  3.76272e-05  3.09425e-05      1030.27        3
  6799       20  3.33754e-06  2.81073e-06      93.5874        2
  6800        1  1.85137e-07  1.21771e-07      4.05453        1
  6801        1  2.33081e-07            0            0        1
  6802       61  1.37329e-05  1.62915e-05      542.449        3
  6803        5  1.12899e-06            0            0        1
  6804      373  8.23344e-05  0.000102616      3416.73        5
  6805       46  1.13567e-05            0            0        3
  6806        2    3.561e-07    4.356e-07      14.5039        1
  6807        2  3.55602e-07  6.97644e-09      0.23229        2
  6808        1  1.47752e-07            0            0        2
  6809        2  3.77705e-07  5.84294e-08      1.94549        2
  6810      613  0.000118437  0.000108831      3623.67        1
  6811        6    9.822e-07  2.83525e-07      9.44037        2
  6812       22  4.40418e-06            0            0        3
  6813        1  2.83815e-07  6.45469e-09     0.214918        2
  6814        2  4.02618e-07            0            0        1
  6815        2  2.54966e-07  4.10939e-08      1.36828        2
  6816        6  1.07086e-06            0            0        3
  6817        2  2.99318e-07            0            0        1
  6818      298   6.0308e-05            0            0        5
  6819       11  3.31949e-06  1.21844e-06      40.5695        3
  6820        9  1.60513e-06    1.079e-06      35.9267        2
  6821        2  3.81327e-07            0            0        1
  6822       48  1.14114e-05            0            0        1
  6823        1  1.87964e-07            0            0        1
  6824        3  8.00883e-07            0            0        1
  6825        7  1.53608e-06            0            0        1
  6826        2  5.03574e-07            0            0        1
  6827       12  2.37253e-06            0            0        1
  6828        4  9.27744e-07            0            0        3
  6829        2  6.95928e-07  4.59272e-08      1.52921        3
  6830        2  2.51498e-07            0            0        2
  6831        3  5.23294e-07            0            0        2
  6832       26  5.37931e-06            0            0        2
  6833      436  9.13448e-05            0            0        3
  6834        8   1.7722e-06  1.29967e-06      43.2744        1
  6835       19  3.59499e-06  3.08909e-06      102.856        1
  6836        1  2.36823e-07  1.22459e-07      4.07744        1
  6837      362  7.31068e-05  6.84175e-05      2278.06        2
  6838        9  1.35442e-06            0            0        1
  6839       62  1.57373e-05  1.67138e-05      556.509        3
  6840       12  3.56695e-06  1.14051e-06      37.9749        1
  6841     1291  0.000267624  0.000185975      6192.29        3
  6842        1  1.38305e-07            0            0        1
  6843        2  4.05625e-07            0            0        1
  6844        1  1.73894e-07            0            0        1
  6845        1  2.06475e-07  4.83333e-08      1.60933        1
  6846        1  1.45019e-07  1.15031e-07      3.83011        1
  6847        2  4.89217e-07  2.60242e-07      8.66512        1
  6848     1614  0.000345685  0.000264323      8801.01        6
  6849        1    2.307e-07            0            0        1
  6850       40  9.59186e-06            0            0        2
  6851      180  3.74606e-05            0            0        3
  6852        5  1.04625e-06            0            0        1
  6853       23  5.00163e-06            0            0        2
  6854      113  2.23502e-05            0            0        2
  6855       61  1.42867e-05  8.87829e-06      295.615        3
  6856       48  9.38133e-06            0            0        2
  6857        1  1.52623e-07   9.5826e-10    0.0319066        2
  6858        8  1.48183e-06            0            0        1
  6859        1  1.72635e-07            0            0        1
  6860       14  3.59693e-06  3.01132e-06      100.266        1
  6861        2  3.84132e-07            0            0        1
  6862        1  1.50262e-07            0            0        1
  6863        3  5.38624e-07            0            0        1
  6864        2  3.90782e-07  4.71162e-07       15.688        1
  6865      625  0.000127637   0.00011185      3724.21        3
  6866      175  3.90675e-05  2.54668e-05      847.952        2
  6867        2  5.15298e-07            0            0        1
  6868        2  3.88856e-07  2.36028e-07      7.85889        1
  6869        2  3.46571e-07  1.84147e-07      6.13145        1
  6870       10  1.94902e-06  9.16987e-07      30.5324        1
  6871       39  8.44875e-06  6.06204e-06      201.844        1
  6872        9  1.61306e-06  1.44486e-06      48.1088        1
  6873      955    0.0001811  0.000172828      5754.55        3
  6874       37  8.75296e-06            0            0        3
  6875        6  1.02276e-06            0            0        2
  6876       10  1.59123e-06  9.06452e-07      30.1816        2
  6877        3  5.07877e-07  2.49128e-07      8.29505        1
  6878        8   1.2157e-06  6.54959e-07      21.8078        1
  6879       34  7.53806e-06            0            0        1
  6880      478  9.41336e-05  0.000101577      3382.14        4
  6881     2869  0.000669849  0.000795696      26493.8        9
  6882      221  5.12332e-05            0            0        4
  6883       37  7.61245e-06  1.93799e-06      64.5282        4
  6884        2  4.14571e-07            0            0        1
  6885       36  7.60409e-06            0            0        2
  6886       74  1.58751e-05            0            0        3
  6887        1  1.44317e-07            0            0        1
  6888       17  4.02996e-06  9.19175e-07      30.6052        2
  6889       34  7.21599e-06  6.78002e-06       225.75        2
  6890       38  9.18888e-06  2.45475e-06      81.7344        5
  6891        1  1.71245e-07  1.83079e-07      6.09588        1
  6892        8  1.47782e-06  7.56813e-07      25.1992        1
  6893       49  1.03043e-05            0            0        6
  6894      304  6.94353e-05  7.49323e-05      2494.98        5
  6895       11  1.95875e-06  9.80103e-07      32.6339        2
  6896        1  1.38921e-07            0            0        1
  6897        2  3.58121e-07            0            0        1
  6898        1  1.87055e-07  1.11166e-07      3.70142        2
  6899      280  6.06892e-05            0            0        2
  6900        1  2.36263e-07            0            0        1
  6901        7  1.73461e-06            0            0        4
  6902        2  4.56307e-07            0            0        3
  6903        1  1.66996e-07  7.70798e-10    0.0256648        2
  6904        5  1.30759e-06  2.64267e-07      8.79913        4
  6905        1  1.80428e-07            0            0        1
  6906        1  2.21589e-07  3.40186e-07       11.327        1
  6907        3  6.67444e-07            0            0        2
  6908        2  3.47219e-07            0            0        1
  6909        3  4.29713e-07            0            0        2
  6910        2  3.59126e-07  2.73452e-08     0.910498        1
  6911        3  4.13211e-07  2.32747e-08     0.774965        2
  6912        3  5.83543e-07            0            0        2
  6913        5   7.5461e-07            0            0        2
  6914        2    2.825e-07            0            0        1
  6915       74  1.79452e-05  2.30295e-05      766.801        2
  6916        8  1.96836e-06  2.61728e-06      87.1461        2
  6917       85  2.28842e-05  2.84491e-05      947.253        2
  6918       37  6.07474e-06   8.3276e-06      277.279        2
  6919      123  2.88836e-05  1.92354e-05      640.471        3
  6920        2  2.88104e-07  8.81963e-08      2.93662        1
  6921        6  1.07274e-06  7.25559e-07      24.1585        1
  6922      242  4.89951e-05  2.79964e-05      932.178        7
  6923       77  1.61169e-05  1.32623e-05      441.588        3
  6924       64  1.29532e-05            0            0        2
  6925        1  2.27122e-07            0            0        1
  6926        6  9.50497e-07            0            0        2
  6927        1  4.44572e-07            0            0        1
  6928        1  2.30777e-07            0            0        1
  6929        4  6.57865e-07            0            0        2
  6930        2  3.57837e-07            0            0        1
  6931       77  1.70548e-05            0            0        4
  6932        1  2.54257e-07  9.66933e-08      3.21954        2
  6933       95  1.97877e-05   1.4562e-05      484.864        2
  6934       74  1.70254e-05            0            0        2
  6935       74  1.69443e-05  1.04185e-05      346.899        4
  6936       35  6.99795e-06  4.83297e-06       160.92        3
  6937        3  5.77264e-07            0            0        1
  6938        2   4.1456e-07  6.29333e-08      2.09545        3
  6939        4  1.09066e-06  5.12605e-07      17.0679        3
  6940      124   2.5944e-05            0            0       10
  6941      105  2.46675e-05  1.63489e-05      544.359        6
  6942        1  1.76862e-07  7.16103e-08      2.38437        2
  6943        3  4.65821e-07  1.12987e-07      3.76208        2
  6944        5  1.39935e-06  5.50122e-07      18.3171        2
  6945       28  7.00438e-06  3.27327e-06      108.988        5
  6946        4   8.4975e-07            0            0        1
  6947        1  1.81317e-07            0            0        1
  6948        1  2.22453e-07            0            0        1
  6949        1  1.76801e-07            0            0        1
  6950        1  1.96927e-07            0            0        1
  6951        2  4.18176e-07            0            0        2
  6952        1  2.39883e-07  1.73158e-08     0.576554        3
  6953       12  2.28544e-06            0            0        2
  6954        4  6.44674e-07            0            0        1
  6955        1  2.09021e-07            0            0        1
  6956        2  3.27619e-07  2.21129e-07      7.36281        1
  6957        2  4.97011e-07  4.75164e-07      15.8213        1
  6958      180  3.82525e-05  2.42602e-05      807.777        3
  6959       75  1.66496e-05  1.51185e-05      503.392        5
  6960      126  2.62473e-05  1.63642e-05       544.87        4
  6961      125  2.52405e-05  1.84827e-05      615.409        4
  6962        1  1.94285e-07  3.30871e-08      1.10168        2
  6963      114  2.42525e-05            0            0        5
  6964       95  1.98434e-05  1.53671e-05      511.668        5
  6965      100  2.10192e-05            0            0        4
  6966        2  4.18927e-07            0            0        2
  6967        1  2.04617e-07  1.90849e-08      0.63546        3
  6968        2  3.68183e-07            0            0        1
  6969        1  1.33631e-07  1.01882e-07      3.39231        1
  6970       26  5.17347e-06  4.78519e-06       159.33        2
  6971        6  1.05956e-06  6.48575e-07      21.5952        2
  6972        1  2.37587e-07            0            0        2
  6973       13  2.62868e-06            0            0        2
  6974        1   2.0534e-07            0            0        1
  6975      173   3.5773e-05  2.95541e-05      984.044        2
  6976      101  2.11326e-05            0            0        3
  6977      109  2.34092e-05  1.86817e-05      622.034        3
  6978        1  3.68227e-07            0            0        2
  6979        2  2.64815e-07            0            0        1
  6980        2  4.25962e-07            0            0        1
  6981        8  1.46356e-06            0            0        2
  6982      300  6.16375e-05  3.65855e-05      1218.17        4
  6983      111  2.28832e-05  2.15712e-05      718.243        3
  6984       72  1.35252e-05   8.2756e-06      275.548        5
  6985        2  4.10313e-07  1.73735e-07      5.78476        2
  6986      125   2.7286e-05            0            0        9
  6987      149  3.03816e-05            0            0        2
  6988        6  1.26435e-06            0            0        2
  6989        2  4.97757e-07  5.31434e-07      17.6948        1
  6990        3  5.53768e-07  1.21109e-07      4.03249        1
  6991      160  3.50929e-05   2.8678e-05      954.875        2
  6992      141  3.06137e-05            0            0        3
  6993        2  3.09987e-07  1.57792e-07      5.25391        2
  6994       84  1.80655e-05  1.19636e-05      398.346        3
  6995        1  2.29312e-07            0            0        1
  6996        5  1.04254e-06            0            0        1
  6997       19  3.94845e-06            0            0        1
  6998       61  1.15437e-05            0            0        2
  6999        5  7.88883e-07            0            0        1
  7000        1  2.32556e-07  4.62541e-08      1.54009        2
  7001       40  8.61277e-06  4.83734e-06      161.066        2
  7002       54  1.26921e-05  1.22765e-05      408.764        3
  7003      105  2.18964e-05            0            0        2
  7004      321  6.56882e-05  4.11724e-05      1370.89        4
  7005        4  6.02096e-07  4.27259e-08      1.42262        2
  7006       75  1.61624e-05  1.07136e-05      356.723        3
  7007        3  7.83971e-07            0            0        4
  7008        1  2.61463e-07  2.65381e-08     0.883623        3
  7009        1   2.5605e-07  1.01486e-08     0.337911        2
  7010        3  5.84664e-07            0            0        2
  7011        2  4.37263e-07            0            0        1
  7012        1  2.41582e-07            0            0        1
  7013       78   1.6735e-05  1.25117e-05      416.595        6
  7014        2  4.09195e-07  2.04361e-07      6.80447        2
  7015        8  1.37567e-06  2.63261e-07      8.76566        3
  7016      138  2.80138e-05            0            0        8
  7017        1  2.15148e-07  1.51872e-07      5.05679        2
  7018        1  2.31635e-07  2.80728e-08     0.934722        2
  7019        2  3.47408e-07  3.65926e-08       1.2184        1
  7020       76  1.57333e-05   9.3755e-06      312.171        4
  7021       38   9.2331e-06  3.93381e-06      130.982        3
  7022       37  8.24136e-06  9.08845e-06      302.613        1
  7023       14    2.997e-06            0            0        3
  7024      161  3.55291e-05  3.35485e-05      1117.04        2
  7025       94  1.71136e-05  1.07314e-05      357.318        3
  7026       80  1.66414e-05            0            0        2
  7027        1  2.14702e-07            0            0        2
  7028        1   1.3613e-07  2.93802e-08     0.978256        2
  7029        4  6.76444e-07            0            0        1
  7030        1  1.99376e-07            0            0        1
  7031        5  8.67317e-07            0            0        1
  7032        2  4.08209e-07            0            0        2
  7033      131  2.82484e-05  3.30159e-05      1099.31        4
  7034      294  6.12456e-05  4.10915e-05       1368.2        4
  7035       77  1.53334e-05            0            0        3
  7036        2  4.29841e-07  7.69643e-08      2.56264        2
  7037        3  1.00804e-06            0            0        2
  7038      185  4.24989e-05  3.70815e-05      1234.68        2
  7039     2475  0.000531519  0.000386013      12852.8       14
  7040        6  1.11994e-06  9.65527e-07      32.1486        1
  7041        2  3.45366e-07  1.35904e-08      0.45251        1
  7042        2  4.02034e-07            0            0        1
  7043     2284   0.00047638  0.000381663        12708       10
  7044        9  1.59608e-06  2.46188e-07      8.19717        2
  7045        2  3.08033e-07  9.09789e-08      3.02927        1
  7046       21  5.30669e-06  2.42586e-06      80.7725        2
  7047      281  5.72406e-05            0            0        5
  7048        1  3.32303e-07   1.7959e-08     0.597971        2
  7049        2  4.94249e-07            0            0        1
  7050        2  5.57916e-07  1.41989e-07      4.72774        1
  7051        1  1.74325e-07            0            0        1
  7052       43  8.35966e-06  7.30947e-06      243.379        1
  7053       10  2.15246e-06  9.69548e-08      3.22824        3
  7054        5  1.46899e-06            0            0        2
  7055       23  5.45256e-06            0            0        1
  7056        3  1.31741e-06            0            0        1
  7057      159  3.49481e-05            0            0        7
  7058        1  1.96839e-07            0            0        1
  7059        1  2.22062e-07            0            0        1
  7060        1  1.70599e-07  1.39185e-08     0.463437        2
  7061        6  1.23381e-06            0            0        1
  7062        3  6.34562e-07            0            0        1
  7063        4  8.96148e-07            0            0        1
  7064        2  3.71296e-07   2.8598e-09    0.0952212        2
  7065        2  5.61003e-07  3.00614e-07      10.0094        1
  7066        1  1.55636e-07            0            0        1
  7067       15  2.51311e-06            0            0        1
  7068        4  7.70501e-07            0            0        1
  7069        1  1.83329e-07            0            0        1
  7070        1  1.36856e-07  7.23958e-09     0.241052        1
  7071        2  3.25269e-07  4.60171e-09     0.153221        1
  7072       10  2.00027e-06  1.93039e-06       64.275        2
  7073      113   2.2994e-05            0            0        3
  7074        7  1.52107e-06            0            0        1
  7075       10  1.53895e-06            0            0        1
  7076        1    1.821e-07            0            0        1
  7077        5  1.02743e-06            0            0        1
  7078       44  9.35336e-06            0            0        3
  7079        7  1.83331e-06            0            0        1
  7080       81  1.71909e-05            0            0        1
  7081       41    7.221e-06            0            0        2
  7082       43  8.47854e-06  4.20337e-06      139.957        3
  7083        4  7.17926e-07  5.64133e-07      18.7836        2
  7084        1  2.28858e-07  2.35013e-07       7.8251        1
  7085        2  4.71062e-07  1.74795e-07      5.82005        1
  7086        4  5.96021e-07            0            0        1
  7087        2  3.85244e-07            0            0        1
  7088        9  1.82937e-06            0            0        2
  7089        2  2.53621e-07            0            0        1
  7090        2   4.2099e-07            0            0        1
  7091        1  1.78569e-07            0            0        1
  7092        1  2.08916e-07            0            0        1
  7093        2  3.69355e-07            0            0        1
  7094        8  1.48856e-06            0            0        2
  7095        5  8.10858e-07            0            0        2
  7096       12  2.24933e-06  3.09776e-07      10.3144        2
  7097      108  2.25686e-05    1.646e-05      548.057        2
  7098      112  2.33174e-05            0            0        5
  7099        2  3.46428e-07  1.50413e-07      5.00821        1
  7100        2  4.35291e-07  2.88835e-07      9.61716        2
  7101        2  3.44635e-07   1.7509e-07      5.82987        2
  7102        3  4.72374e-07  3.83504e-07      12.7693        1
  7103        2  5.38832e-07  2.56452e-08     0.853894        2
  7104        3  4.94464e-07  3.03294e-09     0.100986        2
  7105        5  9.23909e-07            0            0        3
  7106        1  3.60133e-07            0            0        2
  7107        3  6.32684e-07            0            0        1
  7108        5  9.74982e-07  4.99735e-07      16.6394        1
  7109      380  8.10353e-05  6.71669e-05      2236.42        2
  7110      415   9.1868e-05  7.46295e-05       2484.9        2
  7111       38  8.08239e-06            0            0        3
  7112       47  1.05382e-05            0            0        4
  7113        1  1.31862e-07  2.67967e-08     0.892235        1
  7114        1  1.49194e-07  3.60438e-08      1.20013        2
  7115       73  1.57464e-05  1.32236e-05      440.297        3
  7116        2  4.43348e-07            0            0        1
  7117       12  3.04631e-06  1.01971e-06      33.9526        3
  7118        2  3.25158e-07            0            0        1
  7119     2184  0.000481056  0.000298958      9954.23       13
  7120        8  1.80364e-06            0            0        1
  7121       21  4.06628e-06  1.32169e-06      44.0077        1
  7122        1  2.10952e-07  6.75984e-08      2.25079        1
  7123        9  1.91282e-06            0            0        1
  7124        2   4.6181e-07            0            0        1
  7125        1  2.47439e-07            0            0        1
  7126       20  3.97915e-06            0            0        1
  7127        2  6.32505e-07            0            0        1
  7128        8  2.37091e-06  2.79224e-06      92.9717        2
  7129        2  4.23543e-07            0            0        1
  7130       18  3.69588e-06            0            0        3
  7131        4  1.20844e-06            0            0        1
  7132        3  7.39466e-07  2.71652e-08     0.904503        2
  7133        6  9.91061e-07  1.28703e-07      4.28535        2
  7134        2  5.85245e-07            0            0        1
  7135        6  9.62016e-07  2.31527e-07      7.70903        2
  7136        1  1.28551e-07            0            0        2
  7137       72  1.32009e-05  5.44284e-06      181.227        2
  7138        1  1.62606e-07            0            0        1
  7139        2  5.34716e-07  3.30519e-07      11.0051        1
  7140        4  8.81733e-07  3.88554e-07      12.9375        1
  7141        2  4.30298e-07  4.53693e-08      1.51064        2
  7142        6  1.25189e-06  5.48728e-07      18.2707        1
  7143      544  0.000113909  9.36533e-05      3118.32        1
  7144        3  5.02913e-07  1.87749e-07      6.25138        2
  7145        3  8.03138e-07  1.53966e-07      5.12652        1
  7146        2  2.56935e-07  4.36572e-09     0.145363        1
  7147       15   2.6318e-06  9.06755e-07      30.1917        2
  7148       13  2.66762e-06            0            0        3
  7149        6  9.68637e-07  3.34926e-07      11.1518        1
  7150        2  2.47651e-07  1.50393e-07      5.00755        1
  7151        4  5.43362e-07            0            0        1
  7152        3  7.68886e-07  5.86045e-08      1.95132        2
  7153        2  7.11496e-07  3.08953e-07       10.287        3
  7154     1193  0.000237598  0.000173631      5781.28        1
  7155        2  2.44689e-07  6.92974e-08      2.30735        1
  7156        8  2.35084e-06            0            0        2
  7157        4  6.60779e-07  5.30266e-08       1.7656        2
  7158        3  8.22721e-07            0            0        2
  7159        3  5.04147e-07  2.52352e-08     0.840243        3
  7160        2  3.60986e-07            0            0        2
  7161        2  3.91086e-07  7.77084e-08      2.58741        1
  7162        2  3.17624e-07            0            0        1
  7163      270  5.72296e-05  7.23612e-05      2409.37        3
  7164     1609  0.000346321  0.000291998      9722.47        8
  7165       10  2.33471e-06  8.91371e-07      29.6794        4
  7166        6   9.9524e-07            0            0        1
  7167        2  3.26743e-07            0            0        2
  7168       25  4.44725e-06            0            0        3
  7169        5  1.20687e-06            0            0        1
  7170       23  4.88854e-06            0            0        2
  7171        4  1.09186e-06            0            0        1
  7172        1  1.42593e-07  2.06059e-08     0.686103        1
  7173        1  3.29626e-07            0            0        1
  7174        1    2.011e-07            0            0        1
  7175        3   4.3891e-07  9.10339e-08       3.0311        2
  7176        2  4.90659e-07            0            0        1
  7177        1  2.08284e-07  5.33884e-09     0.177764        2
  7178        4  1.01262e-06            0            0        2
  7179     1480  0.000329968  0.000205243      6833.86        9
  7180        7  1.44373e-06            0            0        2
  7181        4  8.81185e-07            0            0        2
  7182       38  9.32347e-06  4.33792e-06      144.437        5
  7183       27  6.13784e-06            0            0        3
  7184       98  2.32954e-05  2.10373e-05      700.466        1
  7185       11  2.81256e-06            0            0        1
  7186        2  5.19815e-07  1.02009e-07      3.39652        1
  7187       17  3.76338e-06            0            0        1
  7188       15  3.20473e-06            0            0        1
  7189       57   1.2171e-05  1.06459e-05      354.471        1
  7190      154  3.25357e-05    1.808e-05          602        2
  7191        2  5.17121e-07            0            0        1
  7192        2  3.17702e-07            0            0        2
  7193        2  3.12306e-07  1.69242e-07      5.63516        1
  7194       20  3.45003e-06  2.18493e-06      72.7502        1
  7195        1  2.07423e-07  3.37528e-08      1.12385        1
  7196       14  3.21139e-06            0            0        1
  7197        1  1.99327e-07            0            0        1
  7198       26  6.33098e-06  4.51609e-06       150.37        4
  7199       12  2.50296e-06   1.3129e-06      43.7149        1
  7200        1  1.94383e-07            0            0        1
  7201     3409  0.000712608  0.000639457      21291.6        4
  7202      132  2.87925e-05  2.00533e-05      667.704        4
  7203      320  6.59573e-05  4.39315e-05      1462.76        3
  7204      498  0.000102878  8.49491e-05       2828.5        5
  7205        2  4.86021e-07  3.68544e-08      1.22712        2
  7206       12  2.03079e-06            0            0        4
  7207        2  3.61552e-07            0            0        1
  7208        1  3.05567e-07            0            0        1
  7209      833  0.000157741  5.54609e-05      1846.65        5
  7210        2  3.89968e-07  5.69723e-08      1.89697        2
  7211        9  1.45734e-06  4.82699e-07      16.0722        3
  7212       23  5.01904e-06            0            0        3
  7213        2  5.04633e-07            0            0        2
  7214        6  1.11281e-06            0            0        2
  7215        1  2.63685e-07  2.38967e-08     0.795675        3
  7216       16  3.81045e-06            0            0        2
  7217       17  3.18542e-06  1.02439e-06      34.1084        4
  7218        2   3.6768e-07            0            0        3
  7219        1  1.99367e-07   2.3272e-08     0.774873        1
  7220        3  7.82355e-07            0            0        2
  7221        1    1.769e-07            0            0        1
  7222        1  1.52917e-07            0            0        1
  7223       14  3.52048e-06   2.6931e-06      89.6705        1
  7224        3  6.09751e-07            0            0        1
  7225       73  1.51389e-05  6.17475e-06      205.597        2
  7226        1  1.52622e-07            0            0        1
  7227        1   1.3076e-07            0            0        1
  7228        1   1.6938e-07            0            0        1
  7229       16  2.89668e-06            0            0        1
  7230        2  4.04828e-07            0            0        2
  7231       72  1.31756e-05            0            0        3
  7232        1  1.55661e-07  7.93723e-09     0.264281        2
  7233      556  0.000114196  4.91131e-05      1635.29        7
  7234       12  3.10623e-06  7.41283e-07      24.6821        2
  7235        1  2.18615e-07  6.99613e-08      2.32946        1
  7236        8  1.96447e-06  7.05787e-07      23.5002        2
  7237       47  9.11614e-06  2.87661e-06      95.7809        4
  7238        3   7.2565e-07            0            0        2
  7239      637  0.000133812            0            0       15
  7240        4  8.22332e-07            0            0        1
  7241        6  1.18788e-06            0            0        3
  7242       59  1.27307e-05  4.34126e-06      144.548        4
  7243        2  3.36646e-07  1.55755e-07      5.18609        1
  7244        9  1.41665e-06            0            0        2
  7245       21  3.50614e-06  4.74404e-07       15.796        2
  7246        1  1.30152e-07            0            0        1
  7247        2  3.73751e-07  5.90946e-08      1.96764        1
  7248       13  2.23097e-06            0            0        1
  7249        1  1.47634e-07            0            0        1
  7250        2  3.51627e-07            0            0        1
  7251       52  1.00372e-05  1.95773e-06      65.1853        6
  7252      156  3.39129e-05            0            0       11
  7253        1  2.81839e-07  3.18951e-08      1.06199        2
  7254        1  2.48623e-07  4.88512e-08      1.62657        2
  7255       90  1.95025e-05  1.23835e-05      412.325        5
  7256       14  2.63322e-06            0            0        4
  7257        1   3.0131e-07  3.10841e-08      1.03499        3
  7258       15  3.67146e-06  2.29094e-06      76.2801        2
  7259       53  1.04439e-05  8.68746e-06      289.261        2
  7260       79  1.62574e-05            0            0        3
  7261       38  7.52685e-06  4.73732e-06      157.736        2
  7262        5   1.0971e-06  5.20875e-07      17.3433        3
  7263        1  1.31587e-07   1.6027e-10    0.0053364        3
  7264        2  3.08502e-07   1.8003e-07      5.99435        1
  7265       19  4.07677e-06            0            0        5
  7266        3  5.71591e-07  1.37272e-07      4.57066        2
  7267       93  1.97604e-05  1.61906e-05      539.089        2
  7268       30  5.81504e-06  3.99211e-06      132.923        2
  7269       11   2.0126e-06  9.13326e-07      30.4105        2
  7270        2  3.34571e-07  4.55245e-08       1.5158        3
  7271        6  1.41317e-06            0            0        4
  7272        4  9.89067e-07  2.52587e-07      8.41023        3
  7273        2  5.42005e-07  3.25468e-07      10.8369        1
  7274       15    2.435e-06            0            0        2
  7275       27  5.76688e-06            0            0        3
  7276       28  6.68766e-06  2.95031e-06      98.2348        2
  7277       43  8.13007e-06            0            0        4
  7278        1  1.90451e-07  4.17468e-08      1.39002        2
  7279      118  2.59585e-05  1.87444e-05      624.122        4
  7280       14   3.1488e-06  1.57603e-06      52.4761        3
  7281       17  2.97674e-06            0            0        3
  7282        3  8.88364e-07            0            0        1
  7283       41  7.64286e-06            0            0        4
  7284        2  3.85219e-07   1.3981e-08     0.465517        2
  7285        3  6.63787e-07  2.48688e-07      8.28042        2
  7286       58  1.19397e-05            0            0        2
  7287        1  3.34148e-07  1.05391e-07      3.50915        1
  7288        1  2.03196e-07            0            0        1
  7289        6  1.26235e-06  3.16172e-07      10.5274        1
  7290        6  1.11752e-06  1.81223e-07      6.03409        1
  7291        5   1.3145e-06  5.70795e-07      19.0054        3
  7292        5   6.9804e-07            0            0        2
  7293        4  8.37974e-07   1.2169e-07      4.05185        2
  7294        2   5.0722e-07  2.40929e-07      8.02205        3
  7295       43   8.9806e-06  2.27043e-06       75.597        7
  7296       62  1.31423e-05            0            0        4
  7297       12  2.40147e-06  9.27125e-07      30.8699        2
  7298       54  1.05305e-05            0            0        3
  7299      106  2.12543e-05  2.14914e-05      715.585        2
  7300       57  1.20349e-05            0            0        6
  7301        1  2.05073e-07   1.1053e-07      3.68026        1
  7302        2  2.75185e-07  4.34045e-08      1.44521        2
  7303        2  2.89516e-07  3.77008e-08       1.2553        2
  7304        1  2.91825e-07            0            0        1
  7305        1  1.70874e-07  3.98408e-08      1.32655        2
  7306        1   2.8712e-07            0            0        1
  7307       11   2.6683e-06  2.32193e-06       77.312        2
  7308        5  8.55808e-07  5.54601e-08      1.84662        2
  7309        4  7.40278e-07            0            0        2
  7310       31  7.08688e-06            0            0        4
  7311        3  8.15935e-07            0            0        2
  7312        1   1.1895e-07  1.22737e-09    0.0408671        2
  7313        4  6.79041e-07  1.09484e-07      3.64543        2
  7314        2  3.30655e-07            0            0        1
  7315        8  1.64149e-06            0            0        2
  7316        2  4.08464e-07            0            0        1
  7317        1  1.29269e-07  5.32466e-09     0.177292        2
  7318        3  5.37215e-07            0            0        1
  7319        1  2.13686e-07  4.31004e-09     0.143509        2
  7320       34  7.18058e-06            0            0        5
  7321        1  3.04543e-07  5.48531e-09     0.182641        2
  7322       13  2.97819e-06  1.02425e-06      34.1037        2
  7323        6   1.8688e-06  3.45029e-07      11.4882        2
  7324        4   8.6762e-07  3.40023e-07      11.3215        2
  7325        5  1.15114e-06            0            0        2
  7326        2  3.97148e-07 -4.99585e-08     -1.66344        2
  7327        5  1.48682e-06  6.54893e-08      2.18056        3
  7328        8  1.47102e-06            0            0        4
  7329      133  2.82933e-05            0            0        5
  7330        3  8.30216e-07  1.67448e-07       5.5754        3
  7331       16   2.3135e-06   1.5012e-07      4.99845        4
  7332        1  1.97819e-07  2.17933e-08     0.725637        3
  7333        2  4.60153e-07            0            0        2
